evse_uid,total_duration_min,location_id,latitude,longitude,ur_j
8a2f4f26058c4bdab2c4a8f6b50f12ee,2155.2999999833337,BPWEEJH,51.48412,-0.096152,0.04989120370331791
8a35f7f6c47f2c2c3bb685a4cff92284,225.41666665000002,4L31OKR,51.621451,-0.275921,0.005217978394675926
8a396a410f644b7e8e6b040167c25ba6,1149.5333333333333,HACIL5R,51.496039,-0.01364,0.026609567901234567
8a4111f4f07bf8128040ae067188ca10,2.8333333333333335,9CRNZ6V,51.483249,-0.305786,6.558641975308642e-05
8a434466234e4a43885362de6e5b330f,318.91666664999997,8WGHZGC,51.533949,-0.216603,0.007382330246527777
8a49bb1528dc43c3a778ac34df799d4b,7534.266666499999,4FPH5JE,51.488348,-0.395631,0.17440432098379627
8a4d9b347a601fe9da344aef02500f21,5.116666666666666,3BNTJ6D,51.452226,0.087443,0.00011844135802469136
8a4e279664fe2d764dec8f345d32b1d5,1058.1999999999998,8DU3VC5,51.534207,-0.025085,0.024495370370370365
8a4e4e4dd7eae6e57d80e4a43bd22d9b,6.166666616666667,OD8C9XJ,51.472938,0.162715,0.00014274691242283953
8a518f74213b4547193c1957613dd2ed,2.6166666666666667,2KA06RV,51.524825,-0.201511,6.057098765432099e-05
8a518fedc6a142dcb4df1180c5052b12,510.26666665,ZFTZIX7,51.553678,-0.151298,0.011811728394675926
8a53af2ec0e8d83566512531d7998fcd,2257.71666665,OAC76TV,51.548776,-0.222309,0.052261959876157414
8a5ae2079e0b447b94e56ba77d3fef26,677.2,4AQ6P0T,51.598498,0.027315,0.015675925925925926
8a6531600c6b03d938c6314b2c44a006,1523.9833332833334,5BN63Z6,51.519362,-0.409198,0.03527739197415124
8a68fea991de74a4c5fdd7e7b6fa8299,2438.7166666666667,QTIENRX,51.611691,-0.053733,0.05645177469135802
8a6a5e6fdfbf448582a2c141c64c48de,3144.9833332999997,OCL0CSZ,51.518273,-0.101081,0.07280054012268518
8a6b610e275df4866963b4ac8875f4d4,2890.983333283333,24LDHYC,51.516055,-0.030732,0.06692091049266975
8a6d5049c5efd1ac995d136e5983a16f,8698.74999988333,AZ08LGU,51.504521,-0.016053,0.201359953701003
8a6eb3490d8e91d93001fe52c293b01a,242.20000000000002,F2WFYAS,51.435476,-0.349967,0.005606481481481482
8a704aac4090469561ff15172e76fd40,891.8666666666668,EPP5AW8,51.518776,-0.204457,0.020645061728395066
8a70690f7cdf4190aa41ad68d4c94581,964.9166666666666,LFYMKVG,51.43039,-0.200408,0.022336033950617284
8a71dd46c2d6f48032f28dbd1cfbc673,143.08333333333334,7R737SR,51.522619,-0.063618,0.0033121141975308646
8a75c383d5f2e40c68d079ddef8ae583,5.05,K8BZ12N,51.494301,-0.132634,0.00011689814814814815
8a7c1a7b285548c039904f31190a4f8c,12600.749999633337,IFE4R0Y,51.589195,-0.220884,0.2916840277692902
8a7da3b860194981bb6c2d2165703c6c,12663.683333099993,ISEXUTC,51.372793,-0.118271,0.2931408178958332
8a8044502a8b4cb0b0fd8064f12cc6de,3608.7166666499998,UI4YQVW,51.450925,-0.372236,0.08353510802430555
8a835420e64e391647e496acd60ce583,1381.3833333333332,AUFXTFE,51.521667,-0.218902,0.031976466049382715
8a8415f9b9abc12addb519c652e7ee14,403.0833333166666,2V03TJ5,51.470779,-0.251902,0.009330632715663579
8a85aae13faf4f7e92d265451e5d05c2,617.0666666666667,EWETMDD,51.471309,-0.059141,0.014283950617283952
8a87fae36cb5fce21d8b90b839cf1e54,1431.7499999999998,4TUQXDH,51.530057,-0.035101,0.03314236111111111
8a88df592969987f08970bd1d840f9dd,2281.4333333333334,85KMOLO,51.508274,0.019838,0.05281095679012346
8a8993b4e829428ec37885cffba74a3d,639.5833333333333,92LHRXS,51.531113,-0.171993,0.014805169753086418
8a8ad2afd8724e41b8cc56ad23fec50f,10209.199999583332,NWERGLQ,51.540539,-0.127438,0.23632407406442899
8a9b52c6a8284d3fb4fac8523b47efb6,6006.883333333333,FRPTZUU,51.519708,-0.200791,0.13904822530864197
8a9ec2b1af7b30e693151786e390676b,353.01666666666665,O1WZGCP,51.507039,-0.238634,0.008171682098765431
8a9f88863d8e08839a1d1c91a978c85c,4482.533333266667,7MA5EPO,51.516717,-0.028213,0.10376234567746914
8aa304a657274314bfc2a345e6c0ece2,8143.299998599989,RXWHMCM,51.344925,-0.105614,0.18850231478240714
8aaf7e53dc82b5d31b9bc75bcef54b2b,361.3833333333333,GUYDMLR,51.529468,-0.207515,0.008365354938271605
8ab9c7eee09efbebbc2260647b95dd0d,1.3333333333333333,9QFSJEL,51.51624,-0.247605,3.08641975308642e-05
8aba40a523a14b088891fb8ca33cd0f1,805.1166666500001,06XG13T,51.45572,-0.106874,0.01863695987615741
8abae0aa6c4a48ca8016d778aa8eb3e4,22.933333333333334,ZLRBKA6,51.571075,-0.143147,0.0005308641975308642
8abd15386fe74223904fdc5e740beb34,1538.7999999833332,ANBTEXJ,51.54029,-0.193444,0.03562037036998456
8abd1a6d5fc40b776501b65c84689ffe,3723.1499999999996,HA08PL1,51.572158,-0.072567,0.08618402777777777
8abda077577fbe1fa51c462fdd4ccd1c,510.1333333333334,9RCPSSP,51.465934,-0.100128,0.011808641975308643
8abde3e79310474abb1ee232915df168,4590.233333333333,JIXCHDU,51.418352,-0.302531,0.10625540123456789
8aca01b3d31780f4c55de40b6968c1e3,1231.5333333166666,10V6OAR,51.518264,-0.139624,0.028507716048996913
8acaf433f9e740438255e7da69282ad0,527.4833333333333,DBJRD3L,51.46118,-0.059183,0.012210262345679013
8ad474a06d0ecac2144aa57881bc043b,4.999999983333334,E8BP165,51.501387,-0.249379,0.00011574074035493828
8ad634d8580a4bcfbfd5b0b7714388e1,319.01666665,EXLFJT0,51.465886,-0.081377,0.007384645061342592
8adada4daf34f335f4573d966f96347d,2165.1999999833333,SP1XF9W,51.465407,-0.142266,0.05012037036998457
8ae3a6c86d22a7205f44b359798ed4b6,7713.849999916669,CTIRYT2,51.599831,0.019293,0.17856134259066364
8ae5382af6945bcdb3ec79fe8199a561,1095.0833333166668,7JOX4SD,51.492754,-0.119388,0.0253491512341821
8ae807bfc9cc05da6a95d94d4229226e,15.0,D9PH578,51.570743,-0.004274,0.00034722222222222224
8aecfdae6f4db58cfc458821884279ec,2675.649999983333,GTC29NQ,51.356045,-0.185318,0.06193634259220679
8aed154a078948de818bbcf4883f9c69,75.03333333333333,CDAJGEJ,51.482927,-0.219565,0.0017368827160493827
8aee5670a8fbbbb86527b6305f559fe3,2089.8833333000002,1Z96V1A,51.490024,-0.150208,0.04837692901157408
8afaaf2fdcf1458ba6f108c7183efe51,584.3,LZMERUF,51.452003,-0.209454,0.013525462962962961
8afb9c86a6740c09ed35bcd496ce0322,6690.083333333334,56A4W9K,51.436681,-0.105797,0.1548630401234568
8afedcb0864c7e55bd4315c994280d4d,4.35,2BLD0T0,51.638468,-0.008913,0.00010069444444444443
8b04957a2e055784920536c627ac990e,838.4833332999999,HNWX4K1,51.521079,-0.186641,0.01940933641898148
8b04fca91a6d48ac86e97d2ac02479be,635.0166666666667,ON13EUB,51.49732,-0.21303,0.01469945987654321
8b09f7ca3876da9c9a4217f119b78c4a,464.83333333333337,768RKOP,51.456618,-0.102951,0.010760030864197532
8b0a946d62568312837f6b191c667bd9,1316.2499999833335,D6NTQ9F,51.649109,-0.030325,0.0304687499996142
8b0c026f441ab59954e7dda12b8db250,6.066666666666666,DX7VPLU,51.459973,-0.076549,0.0001404320987654321
8b0da30f62778ef18b3f73ce93bee0aa,6100.666666666669,8XKWYNG,51.622213,-0.286252,0.1412191358024692
8b104325c0b24ddea8965bb10fe0c594,2228.2333332999997,ADCAK6A,51.414844,-0.194394,0.05157947530787036
8b1df0acfc9a4f58af55becb2e649ba9,926.0499999833334,1LVXTEJ,51.529221,-0.212319,0.02143634259220679
8b1e136816dc42fc93e898f0eaba0a11,783.96666665,BUA4DK4,51.561647,-0.136592,0.018147376542824074
8b2350fa86544b97b5c66c5a7e4743e2,113.61666666666666,6XKPOLP,51.529652,-0.200318,0.0026300154320987655
8b2447d5cc48fecac2885c69ede8ae70,853.2833333333334,1MKR3S2,51.520965,-0.346402,0.01975192901234568
8b25102e7fa64bd6be3cae75a75d75f2,1572.2166666666665,O1RFHOI,51.486745,-0.224383,0.03639390432098765
8b27d9563c38db385179e085c163ec27,2424.4833333333336,F6SGWNH,51.53262,-0.103906,0.056122299382716054
8b2875155b6be701b24027b6b364b1a6,1254.8666666333331,WR2H0FG,51.535469,-0.162608,0.02904783950540123
8b297fdd6a7b42069a237a2b0a8f9495,5815.683333316668,LZRKI74,51.487138,-0.088813,0.13462229938233028
8b2b642a3ed0387a8c3c58dd3956497a,7730.733333133333,4FPH5JE,51.488348,-0.395631,0.17895216048919751
8b2c15440addf7542c4243d6a6cabf20,242.01666666666668,AIS2IBA,51.450949,-0.338504,0.005602237654320988
8b308caf80c51f8ea08211722ca4e6fb,8976.483332849997,QOA8Y7U,51.531716,-0.170067,0.20778896603819438
8b341138e593061f90a6f82bc94908a9,98.33333329999999,19P47SM,51.454228,-0.31573,0.0022762345671296295
8b347620c256d409aa206df9f0c543ea,8953.833332799999,V9RU0AZ,51.454256,-0.21128,0.20726466048148146
8b366a5ddfd8f201e6a0c2e3cfe9f670,131.48333331666666,2M571E9,51.471199,-0.160068,0.003043595678626543
8b37cf8c5b85cbfdffae6559f343e676,2897.099999983334,2EXGZ30,51.533028,-0.028732,0.06706249999961421
8b3888a7d6c24c578685b184ee27086f,4055.0499999833332,KEKTUY8,51.503193,-0.22937,0.09386689814776235
8b38c66697c8b6c816618aff594e5698,821.05,1H6F95P,51.591581,-0.026264,0.019005787037037036
8b4d71740ecf23029ec8de14f35e3e46,3689.5499999666667,2V0FOIW,51.612016,-0.427261,0.0854062499992284
8b52dbe74aca715ce666582751909692,5298.216666483335,C5C0I0U,51.593796,-0.260435,0.12264390431674387
8b553386940e47d492d76213c3798923,1074.95,DYWRKZC,51.402077,-0.295647,0.024883101851851854
8b56cbfd5c954f0ac98adcb5b218091a,1861.8833333333332,7KQ93TB,51.530368,-0.06183,0.043099151234567895
8b56f24f023dfc548ab35d458dae473e,65.33333331666667,80E07XN,51.494449,0.018279,0.0015123456786265432
8b580c2d63fef0299040a255600d445b,2119.2166666666667,1R7K5R5,51.575222,-0.324208,0.04905594135802469
8b5bf1e2d4919a248bd412fd5191787f,1716.65,BPEB7MS,51.485087,0.16556,0.03973726851851852
8b5d82849012452faaa7ae584b624000,3.283333333333333,RFLZKBD,51.453307,-0.057519,7.600308641975308e-05
8b604e118cddc920b1f6c67627629b88,532.1833333166667,URSJEMN,51.512555,-0.186418,0.012319058641589506
8b62390103931a115bad24c9da4b41c7,2598.05,YDLP42A,51.445111,-0.176065,0.0601400462962963
8b66637f6c197a36035253a42571b7ec,97.9,DO0UTSV,51.529401,-0.185317,0.002266203703703704
8b66cb994f8ca7393b0a196f8426801e,10758.966666449985,494HFWY,51.413032,-0.306322,0.24905015431597188
8b6cbf7df4540d29d1ed4953c70ca0c0,1349.1499999833334,HIBSQVK,51.49525,-0.208422,0.03123032407368827
8b6e9791d6d82e9a0fab211114b5c8b2,569.0833333333333,6X93KEZ,51.554037,-0.005931,0.013173225308641973
8b6ef294dd5d9424d9fe2b3e294be095,2994.983333333334,OWS6810,51.40401,-0.2955,0.06932831790123459
8b70452dd96b4c43a0ecf36091b2d72f,185.05,HFH5DUG,51.47006,-0.18883,0.004283564814814815
8b821322862241769dc413f7b9be3614,977.0333333333333,054KROP,51.483495,-0.093773,0.02261651234567901
8b829dad3a364543ac1dd5e34fa915a9,109.18333333333332,ORYETRU,51.406886,-0.232381,0.002527391975308642
8b84237d0ed639c786c33b8c2356d730,4798.766666599998,BTX09LL,51.49011,-0.146124,0.1110825617268518
8b8455159cdd4016855ffcab303c0cad,60.733333333333334,KDISHTD,51.58381,-0.348519,0.0014058641975308642
8b84faf6f19e44288d15caa435f9d058,684.8833333166667,GZRUCZ4,51.485162,-0.195533,0.01585378086381173
8b888f23471e4109941aa5562c727b62,287.45,BVKJ3MX,51.457256,-0.220302,0.006653935185185185
8b8b628f2d24b01338f3d8938891f0e9,0.5,PU6HVM9,51.480305,-0.211108,1.1574074074074073e-05
8b8bec8c862aee17aa542eacd15f1e84,341.28333333333336,5UTFNWV,51.445742,-0.215406,0.007900077160493828
8b8caf99c05f4bf2ab919fe10b1d4b55,4851.2499999833335,GIFBS8J,51.477953,-0.057029,0.11229745370331791
8b8e82bcc1b9423f955f6791def9f12e,3461.7499995833327,RGBN1EX,51.43346,0.009184,0.08013310184220677
8b922e4d677c4d859e75c0454afdc3e0,919.5166666666667,1Z7I28L,51.568287,-0.229823,0.021285108024691357
8b94689314ab4ab5b591afb363c20367,394.98333333333335,22XXLCD,51.48558,-0.197997,0.009143132716049383
8b964d7f1d1884716aa03513526896b2,349.1333333333333,96Y6ZGL,51.442175,-0.356106,0.00808179012345679
8b99e78c66eb5eac1ad38cd0f004b3d6,5779.416666666666,CRZXBHG,51.511666,-0.231392,0.13378279320987652
8b9f8f248f3a510614f2f24d9bb82c01,3197.4833332166677,6KH855S,51.491101,-0.238719,0.07401581789853398
8ba547ab77e1b54bc20493f2cf7018e7,2258.233333333333,9I07K7M,51.528005,-0.052162,0.052273919753086415
8ba8340c7b274d9dbc2ba7f8c089491c,3800.75,8HFODXE,51.470586,-0.271239,0.08798032407407408
8bae4153f30d27ed34b5799a5a63fb1b,45.049999983333336,6XQLENZ,51.45735,-0.121524,0.0010428240736882718
8bb3fccade256604471723c57bc4b8c8,437.0999999833333,1MWFKIU,51.445486,-0.346505,0.010118055555169753
8bba581197c599fba2efa7a8e7b4a549,371.6833333333333,7Q6GNTH,51.539775,-0.104995,0.00860378086419753
8bbd7675e3e14b23b892cc473beb5c15,939.6666666666666,XS5U2CL,51.522198,-0.273067,0.02175154320987654
8bbfb1f7d0124a762def00d24e4ed1f9,839.9333333333334,8OASNL3,51.502867,-0.247429,0.019442901234567902
8bc8042debad4cb7a2c008477b728c62,1098.0833333333333,BCQQORA,51.490108,-0.086661,0.025418595679012345
8bc820ff286e9c538eb7251428c30480,1824.5499999833332,SYB4RNC,51.36417,-0.146313,0.042234953703317896
8bc96e9e4f8bdaf912cde3ed36c2ab4d,244.2,8BFUDN1,51.518945,-0.141789,0.005652777777777777
8bcbccbd11ec4bb789db317424b7075d,1001.9166666666666,D8KAMDX,51.58334,-0.35026,0.023192515432098763
8bcc8ef77ba8d602b13afb2c53363155,129.0,5T3B1ZM,51.507622,-0.134589,0.0029861111111111113
8bcdf7063b1b8cf767fefa98eb1bef88,3590.2,Z0OKLVY,51.478795,-0.18293,0.08310648148148148
8bceb7e5547bb77dec0f15479cd96234,9613.183332749988,8QFUA8H,51.489186,-0.076482,0.22252739196180527
8bd6e4c97bb67bf9cddd9c74449949e9,212.15,2394TLA,51.612287,-0.12294,0.00491087962962963
8bdb76da9d4d2d970793064103d5d92f,4249.033333283333,1921Q0P,51.449879,-0.243599,0.09835725308526234
8bdd87509c6aef275a2cf3ac19a89c60,661.1166666666667,DB4KMNE,51.551293,-0.039697,0.015303626543209877
8be062484fb8a2658d0047d36301fc28,1678.3666666666668,F1XUO9R,51.616339,-0.07329,0.03885108024691358
8be20a39ee0f4e3da6b6e7c23e392947,4918.649999966667,WESIF4D,51.488174,-0.0802,0.11385763888811729
8be85630ff964f128b700408bf970f05,520.45,HWFNZ9W,51.453797,0.021617,0.012047453703703704
8bec1f5d02f3486496af70c7db82f045,264.06666666666666,XJVGJB1,51.41954,-0.221836,0.006112654320987654
8bf89d1e67ad39b40f33b946027fd00b,1496.0333333333333,7TMEJBS,51.533517,0.114125,0.0346304012345679
8bfdb3d22ef286101c9ec09f39739c63,3269.6833333333334,1H6OOLH,51.524376,-0.046492,0.07568711419753087
8c103a52d778697626bd7309cc169097,744.7666666666667,AU4TOC6,51.626111,-0.177377,0.017239969135802467
8c16536003c5429e162723411073c6a2,922.4166666666666,0VOJN1M,51.517349,-0.196741,0.021352237654320986
8c171e3e92a84dedb49e9950283fa76a,84.36666666666666,HS4ZYHY,51.417788,-0.37503,0.001952932098765432
8c1870617b63bb922188a5dbd6362dd8,827.5,2JDO5LO,51.468642,-0.174797,0.01915509259259259
8c20b9537fac454e8f8ec77ea5c36384,126.11666666666667,SOUOHWB,51.455629,-0.069918,0.0029193672839506173
8c20e0eb36404626aadb5e8d0ba03b8b,1093.3166666666666,ANZ26TN,51.472731,-0.059934,0.025308256172839504
8c21714f67d03f3fa0822cdf2f45e87b,5.466666666666667,OUL2CH5,51.457781,-0.079756,0.0001265432098765432
8c2261c2ba6cee7634c26598d99a651b,124.36666665,8FJBTQT,51.527813,-0.035264,0.0028788580243055556
8c2576f6b9d547debe1f6f595828b240,639.8333332333335,Z10FUTG,51.361195,-0.199927,0.014810956787808647
8c33183f9b873378adca13e77219e98a,10439.583333116656,K7Q8BME,51.577969,0.185131,0.24165702159992258
8c3cf95630a21ca0017746d8950507ad,384.95,3XH6YLM,51.417558,-0.186172,0.00891087962962963
8c3d63c1b608b0218a101f4251723b2d,1569.5333333166666,ONEVA21,51.488574,-0.178029,0.03633179012307099
8c417056dc82bed932f235dd1f91b649,653.3499999833333,OJZQY7P,51.442006,-0.045643,0.015123842592206789
8c42adbd9f6b43682b8723f081821cfb,257.4166666666667,3IG4VFE,51.440238,-0.31952,0.0059587191358024694
8c42cee40ecacce971abb65a9f42a496,1231.5333333333333,W14TASA,51.447493,-0.187537,0.028507716049382716
8c45605bd8824624ec56ecf039115588,957.9499999833333,9630KWS,51.476185,-0.214359,0.022174768518132715
8c4916ea88c446979a3f611d25e668ba,1148.91666665,YJ4FSOZ,51.449333,-0.075507,0.02659529320949074
8c4979457f752052496b112c99659a92,1910.1333333333328,BZQK7ZX,51.591475,0.17914,0.04421604938271603
8c57b8550b0e4b9c2b011bd46ccf94ec,1591.86666665,DTQTQT8,51.60854,-0.00785,0.03684876543171296
8c596fefc8ec507200899665a14bbae2,17808.91666613333,1AH17RL,51.632478,-0.143251,0.4122434413456789
8c5c9cf1698049e88dd732c1545a52c0,1024.8,9DMKOEW,51.455222,-0.0491,0.02372222222222222
8c6ebc9f19764c9ea33959462ac5e3d3,762.21666665,BJCTMF3,51.3821,-0.284741,0.017643904320601853
8c6f8a0b2601425bb1d720ba1f5b885e,927.2166666333335,WEXXDA7,51.459002,-0.069116,0.021463348764660498
8c71fe4002694cefa6ffa0b95d2db42c,1398.76666665,LKCK9NN,51.523727,-0.128179,0.032378858024305554
8c720efe77ebf17bdcc6ec3f594e8fee,1781.6833333333332,6BDE8SQ,51.515178,-0.023769,0.041242669753086415
8c739e608f89868f8d392d04c6766bbe,433.51666665,9Q0CODK,51.485224,-0.232054,0.010035108024305555
8c7afc4b3d4c4b74a44496d438c7f788,1143.5166666666667,YTYPMXB,51.486436,0.090748,0.026470293209876542
8c7d4387ea3b4b4f99c15cdd2cfac972,440.31666663333334,N68LN26,51.463722,-0.076197,0.01019251543132716
8c7f4b53f6244f268468e46c43984ed3,448.03333333333336,NUCXJSP,51.534196,-0.230257,0.010371141975308643
8c7fe9ef17654e441f41449a500fafe8,2303.099999983333,D7KKRRA,51.562541,-0.098505,0.05331249999961419
8c80054ab315e7845a753a6dcd6d46c2,2330.5166666333334,5TZAB6X,51.612777,-0.041558,0.05394714506095679
8c80630399b34c2e9898805acd4f9eca,3363.1833333333334,F6MCCEI,51.492253,-0.090552,0.07785146604938271
8c882493867a483c897cb138dc6a27b6,4048.9166666500005,KSSPQKA,51.383497,-0.16152,0.09372492283912039
8c8a5c3ecbca30a61e0e55f337521577,630.0333333333333,ZQ0SVLJ,51.506692,-0.139332,0.014584104938271605
8c8e0e750b30fe87cb5668fa0f20d070,190.53333333333333,85BO2DJ,51.479725,-0.084239,0.0044104938271604935
8c8f273bf527325b0857dac99acdda77,472.1333333333333,TJASN83,51.519356,-0.053003,0.010929012345679012
8c8f82fa6a668bc3c6d4d5f9a284ce30,554.6666666666666,8RNIB9T,51.510069,-0.065196,0.012839506172839505
8c92958c3bfc4145a6bba846b431f21f,4024.2666666333334,OF7UD5V,51.392113,-0.07701,0.09315432098688271
8c935158f6834a02a35d5da357aff213,587.5333332666669,MQOEYIA,51.621972,-0.255685,0.013600308640432103
8c980d3c66243acdee4d739b2464646a,517.85,KLRYSGI,51.518009,-0.211772,0.011987268518518519
8c9b7d484b052d2ddf8cf9f9a65e0c74,5377.366666566665,496VUI3,51.480937,-0.140737,0.12447608024459873
8caa460fe6bcca307522e9804c8f18a9,367.51666666666665,5VOOPHW,51.571613,-0.121381,0.00850733024691358
8cae97db9f4c465fb79b6d3af7a87a0f,1400.0333333333333,FQO7P30,51.48861,-0.26728,0.032408179012345675
8cb0d8f7148e7a0a5cea533d13bd4f01,147.83333333333334,1SJAPRN,51.574785,0.004011,0.0034220679012345683
8cb7f1feb2bf9e741ccad82eae6b75bb,1772.2333333,INM29LB,51.491005,-0.179903,0.041023919752314814
8cb90da6004b429a9f5c55535db98b36,2.3833333333333333,HNF07JV,51.49696,-0.1322,5.516975308641975e-05
8cbdd080541e20b5d5672e0063c3a310,157.3,DAYOF2F,51.574192,-0.149731,0.003641203703703704
8cbfd38c7110de01544059aceae9a755,1262.0833333,7OMFZ8D,51.513525,-0.192807,0.029214891974537038
8cbff9ce093ab6ad749cbdad08dcddcb,483.6333333333333,LQHDR3E,51.521692,-0.144081,0.011195216049382716
8cc6145a764d8b8b56f945dbfc90b3e1,2423.899999966667,4QSL1UF,51.508922,-0.014148,0.056108796295524704
8cc7788a4a65a8bfa5f016e938da022e,81.75,BMCSTEY,51.5924,-0.164405,0.0018923611111111112
8cc7ee399f59a6e03807a7428f67ccaf,2086.9999999833335,1N8LEJ9,51.506583,-0.2152,0.04831018518479939
8cc8d70328b7626618f4fbf209eb82a5,1061.45,78JHR2R,51.544256,-0.359164,0.024570601851851854
8ccaf32c97f64d968678614372ae23ac,566.1666666666667,YZXGOON,51.536931,-0.052049,0.013105709876543211
8ccf52c09b30bafb0509bd409c2d4b9c,696.5833333333334,3SPJCN3,51.560375,-0.180487,0.016124614197530866
8cd02abf20d1de942295ba7fadfeba08,1999.96666665,89T3X8G,51.427609,-0.137052,0.04629552469097222
8cd06ee6e5cb1847b09acea5d003ccea,1099.9999999833333,3BNGQUC,51.533414,-0.216085,0.02546296296257716
8cd10a457bf24c859ecff3366e80fdea,882.7166666666667,UF2WGTB,51.542735,-0.20454,0.020433256172839507
8cdc729c3ff961e001bf057ae288ed90,3288.2999999999997,APMRKLU,51.53852,0.0957,0.07611805555555555
8cdc8b9096ed4370bc341d62b65d677a,1942.3833333333334,P27YECX,51.409589,-0.023401,0.04496257716049383
8cdcf57496cd49e3869060f6031563c7,1444.9499999833333,Z0QFGLJ,51.506959,-0.235683,0.033447916666280865
8cdf48454fb6469ab516a0aa3f14c684,360.75,DZDNTWV,51.448545,-0.07717,0.008350694444444445
8cdf6e86ad4341539431a9673bbe9bc9,83.53333333333333,MRM9U86,51.453657,-0.096497,0.0019336419753086418
8ce6a5523ebbb17f6919043ce04be8d0,220.21666666666667,GW3LVSI,51.395494,-0.066675,0.005097608024691358
8ceb67eabc2c45beb00bf74e1974e1e9,1005.0666666666666,CKOXQO1,51.422115,-0.189526,0.023265432098765432
8ceef2758bc7410cb01f455b84c76f88,1243.3999999833331,ITNUWE4,51.584232,-0.0836,0.0287824074070216
8cf06f4e6239d030506c5f9d5afb7b92,1293.0833333333335,59RZ5GU,51.481306,-0.461553,0.02993248456790124
8d018990dc8b4e9b9c89d0b8e19a7a5a,172.83333333333334,WJ54JQY,51.457807,-0.053053,0.0040007716049382715
8d05d95f4e0d4fe3a2e29269177e0fae,516.3666666499998,JCXUINC,51.422896,-0.19133,0.011952932098379627
8d0af5bdbd194f28b8a158395a434051,277.4333333,MZPXSTU,51.491869,-0.167852,0.006422067900462963
8d1580e847d34cd5a12d8b40a2ef8af8,2548.2666666,A4QERSG,51.483959,-0.099116,0.058987654319444444
8d16c73a46b9cdbe94bb499a73626b67,1457.683333316667,ACBVE94,51.355778,-0.14701,0.03374266975270062
8d183bb4fd51ab99776c60827f923734,2179.3666666333334,7W8V0VM,51.614206,-0.06602,0.050448302468364195
8d197671929104d076f28bce6626a6a1,325.01666666666665,XYDSJB1,51.51149,-0.185134,0.0075235339506172835
8d1d7980b645052ff6f6ee5f94e1462b,1459.76666665,HQ9F20A,51.49901,-0.22182,0.03379089506134259
8d215254e36c1974b6c8ba487714ab80,309.9999999666667,RBC4CMS,51.44339,-0.335473,0.007175925925154321
8d2416ac790ee847cbfad5623bdc5f15,342.76666666666665,7THP0WO,51.55202,0.00373,0.007934413580246913
8d244a002735a9c150c2a29f09848fb7,630.6333333333333,9DMW6VO,51.56612,-0.030315,0.014597993827160493
8d255b378df4c27b9163c36d8a168adc,1870.0499999833335,IRLVP5H,51.417681,-0.122646,0.043288194444058646
8d29a85ea0034ee191f0ed43687963f4,316.15,UYWXW3E,51.460642,-0.04694,0.007318287037037036
8d2a834f1c16497e9faa49b09a3e47da,4289.716666666667,YXUACQS,51.434983,-0.197257,0.09929899691358025
